Time,u1,u2,y1,y2
2010-01-03 15:01:50,9.0,12.0,11.103083903927018,19523.212992388435
2010-01-03 15:02:00,9.0,12.0,3.643107942887529,19484.977643986374
2010-01-03 15:02:10,9.0,12.0,2.9898853640281895,19453.34433496664
2010-01-03 15:02:20,9.0,12.0,5.733878902146205,19415.903906406842
2010-01-03 15:02:30,9.0,12.0,-2.999503076334677,19385.374745835197
2010-01-03 15:02:40,9.0,12.0,-7.279235456911591,19351.217069108498
2010-01-03 15:02:50,9.0,12.0,1.7722230219441302,19320.091360622846
2010-01-03 15:03:00,9.0,12.0,-5.603573667286367,19286.46516475108
2010-01-03 15:03:10,9.0,12.0,-2.5842602804953105,19250.523986485558
2010-01-03 15:03:20,9.0,12.0,-6.910039560487988,19214.985962169252
2010-01-03 15:03:30,9.0,12.0,-4.161764406215203,19180.5543801804
2010-01-03 15:03:40,9.0,12.0,-2.4557559607988524,19150.51076305447
2010-01-03 15:03:50,9.0,12.0,2.750610234100616,19112.262208214703
2010-01-03 15:04:00,9.0,12.0,0.7368576500808443,19079.940515047827
2010-01-03 15:04:10,9.0,12.0,-0.30701825272975547,19044.427215198863
2010-01-03 15:04:20,9.0,12.0,-2.7253978093163473,19012.55157153484
2010-01-03 15:04:30,9.0,12.0,1.6543235592412882,18979.473631099954
2010-01-03 15:04:40,9.0,12.0,-5.307762954696896,18947.85678331378
2010-01-03 15:04:50,9.0,12.0,-2.4488639480273493,18910.22518340188
2010-01-03 15:05:00,9.0,12.0,8.467195471612548,18878.992998387326
2010-01-03 15:05:10,9.0,12.0,6.1173667991147935,18846.170503090638
2010-01-03 15:05:20,9.0,12.0,-3.4122771366081235,18811.343310704804
2010-01-03 15:05:30,9.0,12.0,0.3307801001252248,18776.899011367168
2010-01-03 15:05:40,9.0,12.0,1.1944336873170858,18742.32769217063
2010-01-03 15:05:50,9.0,12.0,4.328488022030717,18710.53964982476
2010-01-03 15:06:00,9.0,12.0,-9.156811198393878,18676.888067420783
2010-01-03 15:06:10,9.0,12.0,3.874814456432885,18643.86716483374
2010-01-03 15:06:20,9.0,12.0,-2.920773700682175,18608.257377403854
2010-01-03 15:06:30,9.0,12.0,-2.2986813399693244,18575.232632575247
2010-01-03 15:06:40,9.0,12.0,9.185497343439827,18540.338681364028
2010-01-03 15:06:50,9.0,12.0,0.9059113195754757,18504.38640276996
2010-01-03 15:07:00,9.0,12.0,-3.0887203441002566,18476.522376076577
2010-01-03 15:07:10,9.0,12.0,-3.5289884741715385,18437.265492870523
2010-01-03 15:07:20,9.0,12.0,2.061361288597549,18403.21519982682
2010-01-03 15:07:30,9.0,12.0,-5.22977331009115,18370.50508685858
2010-01-03 15:07:40,9.0,12.0,-5.204804980571853,18335.780167434346
2010-01-03 15:07:50,9.0,12.0,6.626915038156929,18304.538861249122
2010-01-03 15:08:00,9.0,12.0,-0.8875224647117128,18269.566397445255
2010-01-03 15:08:10,9.0,12.0,6.747117119479334,18236.473898505876
2010-01-03 15:08:20,9.0,12.0,1.438209432153586,18204.415912946257
2010-01-03 15:08:30,9.0,12.0,-4.611575444434326,18170.58815465203
2010-01-03 15:08:40,9.0,12.0,-4.130828132282702,18134.084624828047
2010-01-03 15:08:50,9.0,12.0,1.3607702944769202,18099.683208951057
2010-01-03 15:09:00,9.0,12.0,-3.212262393652305,18068.587241595273
2010-01-03 15:09:10,9.0,12.0,-8.174775586581227,18034.5348413209
2010-01-03 15:09:20,9.0,12.0,3.6054867204572596,18000.97543298936
2010-01-03 15:09:30,9.0,12.0,-0.14416977608738146,17964.433879125667
2010-01-03 15:09:40,9.0,12.0,-1.0697992480816998,17929.63968567724
2010-01-03 15:09:50,9.0,12.0,5.821735169410446,17897.336459963182
2010-01-03 15:10:00,9.0,12.0,-2.242425750719092,17865.325012799116
2010-01-03 15:10:10,9.0,12.0,0.8806270144698479,17828.779530832373
2010-01-03 15:10:20,9.0,12.0,1.0919604303732324,17795.641451394516
2010-01-03 15:10:30,9.0,12.0,1.6669401976949247,17761.564946994695
2010-01-03 15:10:40,9.0,12.0,-0.5909355776326348,17723.86200142748
2010-01-03 15:10:50,9.0,12.0,5.328903906564008,17694.73562481105
2010-01-03 15:11:00,9.0,12.0,1.5456327931267588,17660.626803103845
2010-01-03 15:11:10,9.0,12.0,11.191143678861302,17627.84898400799
2010-01-03 15:11:20,9.0,12.0,-3.136682074966429,17592.321162840784
2010-01-03 15:11:30,9.0,12.0,0.6617576927882878,17560.492485156028
2010-01-03 15:11:40,9.0,12.0,-5.83291757744675,17525.01845394422
2010-01-03 15:11:50,9.0,12.0,2.0674696000061683,17490.0414661115
2010-01-03 15:12:00,9.0,12.0,-5.71676044163901,17456.886546274465
2010-01-03 15:12:10,9.0,12.0,-9.816541341977409,17421.3095034867
2010-01-03 15:12:20,9.0,12.0,5.862872942474719,17390.685386960482
2010-01-03 15:12:30,9.0,12.0,-1.1785104876275945,17356.124349413312
2010-01-03 15:12:40,9.0,12.0,-0.6262760894553954,17326.369087898485
2010-01-03 15:12:50,9.0,12.0,2.3870332113346753,17287.60867532243
2010-01-03 15:13:00,9.0,12.0,4.054504895902733,17255.39729185732
2010-01-03 15:13:10,9.0,12.0,-7.80500845186285,17219.738935317546
2010-01-03 15:13:20,9.0,12.0,-0.7920379425689135,17191.436826277255
2010-01-03 15:13:30,9.0,12.0,-3.7294809587938547,17153.36706075837
2010-01-03 15:13:40,9.0,12.0,2.145098817270909,17121.462270437816
2010-01-03 15:13:50,9.0,12.0,9.637941106110341,17085.90462854262
2010-01-03 15:14:00,9.0,12.0,2.386596879787456,17053.850496518065
2010-01-03 15:14:10,9.0,12.0,-1.0357723528717422,17016.47810716113
2010-01-03 15:14:20,9.0,12.0,4.6003483300899495,16985.537331618612
2010-01-03 15:14:30,9.0,12.0,-5.681905712988772,16950.277548592367
2010-01-03 15:14:40,9.0,12.0,-2.785716606072488,16915.896126234078
2010-01-03 15:14:50,9.0,12.0,-0.5680533462401998,16883.385866325913
2010-01-03 15:15:00,9.0,12.0,-3.3900129096743163,16851.784892798758
2010-01-03 15:15:10,9.0,12.0,-0.9696142987076315,16815.777139810987
2010-01-03 15:15:20,9.0,12.0,-4.134921262888552,16782.355068573397
2010-01-03 15:15:30,9.0,12.0,-1.7843927024932524,16751.087766611727
2010-01-03 15:15:40,9.0,12.0,5.617693871435928,16718.508235398425
2010-01-03 15:15:50,9.0,12.0,5.372003265861983,16679.429194739336
2010-01-03 15:16:00,9.0,12.0,0.2894571966235223,16650.9302670973
2010-01-03 15:16:10,9.0,12.0,0.8559168149420833,16608.9538635592
2010-01-03 15:16:20,9.0,12.0,-0.48484155533541273,16577.487496893034
2010-01-03 15:16:30,9.0,12.0,2.001497051604256,16541.127452155793
2010-01-03 15:16:40,9.0,12.0,-10.326969443487531,16509.899788311264
2010-01-03 15:16:50,9.0,12.0,-2.455858091023697,16478.066679965857
2010-01-03 15:17:00,9.0,12.0,-4.74943922491429,16442.87192514785
2010-01-03 15:17:10,9.0,12.0,8.371084719645964,16407.820323615288
2010-01-03 15:17:20,9.0,12.0,-1.993011432991464,16377.66511649089
2010-01-03 15:17:30,9.0,12.0,-1.4248049217051038,16342.967421461452
2010-01-03 15:17:40,9.0,12.0,-0.6591307270228919,16306.501411176969
2010-01-03 15:17:50,9.0,12.0,-12.403065479110438,16275.914915114396
2010-01-03 15:18:00,9.0,12.0,4.186942197772728,16237.19184427478
2010-01-03 15:18:10,9.0,12.0,2.364031568231586,16207.107199734519
2010-01-03 15:18:20,9.0,12.0,2.5481764265149374,16172.280828157054
2010-01-03 15:18:30,9.0,12.0,-0.16180373343410004,16136.170571832305
2010-01-03 15:18:40,9.0,12.0,9.484355358280997,16107.601329395058
2010-01-03 15:18:50,9.0,12.0,-2.833924750892308,16070.58202963601
2010-01-03 15:19:00,9.0,12.0,-1.3174836339720477,16035.50146408883
2010-01-03 15:19:10,9.0,12.0,-13.421676917450188,16000.717848960541
2010-01-03 15:19:20,9.0,12.0,-2.5174603411061147,15969.386428035212
2010-01-03 15:19:30,9.0,12.0,3.1383707922870823,15939.272827401852
2010-01-03 15:19:40,9.0,12.0,-6.620816696741911,15908.557850691734
2010-01-03 15:19:50,9.0,12.0,-4.893619048347676,15867.296867021572
2010-01-03 15:20:00,1.0,33.0,5.839775915941716,15841.022006368625
2010-01-03 15:20:10,1.0,33.0,-5.507590418242446,15828.333683179173
2010-01-03 15:20:20,1.0,33.0,-2.2299333547463864,15815.04365118227
2010-01-03 15:20:30,1.0,33.0,2.937445058252557,15797.88222111175
2010-01-03 15:20:40,1.0,33.0,6.405595736503468,15786.406326878694
2010-01-03 15:20:50,1.0,33.0,2.8007182713492114,15771.520732830793
2010-01-03 15:21:00,1.0,33.0,10.529167751908687,15760.079003043706
2010-01-03 15:21:10,1.0,33.0,1.7400106926422771,15747.285129398579
2010-01-03 15:21:20,1.0,33.0,3.914290739367846,15737.177021507185
2010-01-03 15:21:30,1.0,33.0,-1.0224126341489908,15723.145205175993
2010-01-03 15:21:40,1.0,33.0,-0.0015049598519031315,15705.922906262978
2010-01-03 15:21:50,1.0,33.0,-0.8995453198513872,15696.81040187634
2010-01-03 15:22:00,1.0,33.0,-19.69946401274913,15686.091488983913
2010-01-03 15:22:10,1.0,33.0,-4.6515366883010785,15671.886522866433
2010-01-03 15:22:20,1.0,33.0,3.2330048470562907,15658.05136739441
2010-01-03 15:22:30,1.0,33.0,-1.0945092642093819,15643.890988666652
2010-01-03 15:22:40,1.0,33.0,6.8371247766130505,15633.523005996996
2010-01-03 15:22:50,1.0,33.0,-1.704919712505128,15617.503813511823
2010-01-03 15:23:00,1.0,33.0,4.639649726357026,15604.06075565865
2010-01-03 15:23:10,1.0,33.0,9.686967097636536,15597.033315356151
2010-01-03 15:23:20,1.0,33.0,12.943998000719597,15580.897842955563
2010-01-03 15:23:30,1.0,33.0,20.920665887292525,15568.256180030967
2010-01-03 15:23:40,1.0,33.0,12.265434150645385,15558.11102319858
2010-01-03 15:23:50,1.0,33.0,10.746599717909751,15544.54702993706
2010-01-03 15:24:00,1.0,33.0,19.303514419340992,15528.338683072052
2010-01-03 15:24:10,1.0,33.0,10.233894097314305,15517.42407913277
2010-01-03 15:24:20,1.0,33.0,29.734164973260846,15506.39176134386
2010-01-03 15:24:30,1.0,33.0,15.987889692304833,15493.199793968728
2010-01-03 15:24:40,1.0,33.0,31.082041664314907,15479.577209479132
2010-01-03 15:24:50,1.0,33.0,22.90126513437853,15463.359241326105
2010-01-03 15:25:00,1.0,33.0,16.249884899445938,15452.698897050832
2010-01-03 15:25:10,1.0,33.0,26.126287400615592,15440.63106552411
2010-01-03 15:25:20,1.0,33.0,28.172631114868338,15428.727471196815
2010-01-03 15:25:30,1.0,33.0,27.519835660075383,15416.221082646007
2010-01-03 15:25:40,1.0,33.0,31.00082071868433,15402.393488347041
2010-01-03 15:25:50,1.0,33.0,23.651385522730536,15390.617963542165
2010-01-03 15:26:00,1.0,33.0,27.824293904072437,15373.172395341933
2010-01-03 15:26:10,1.0,33.0,33.47188011431705,15364.226607623024
2010-01-03 15:26:20,1.0,33.0,25.354166315783182,15347.84869683068
2010-01-03 15:26:30,1.0,33.0,29.333202887560535,15338.53292476053
2010-01-03 15:26:40,1.0,33.0,29.550773843735442,15329.38296111617
2010-01-03 15:26:50,1.0,33.0,31.494640959147738,15313.230518996577
2010-01-03 15:27:00,1.0,33.0,24.442732099216432,15299.652358715453
2010-01-03 15:27:10,1.0,33.0,30.880472252740553,15285.717872353804
2010-01-03 15:27:20,1.0,33.0,30.852159563559002,15273.686061089786
2010-01-03 15:27:30,1.0,33.0,33.96184246230028,15258.186024555876
2010-01-03 15:27:40,1.0,33.0,33.63060860266302,15251.003004841661
2010-01-03 15:27:50,1.0,33.0,26.038989556264003,15236.37540036821
2010-01-03 15:28:00,1.0,33.0,39.51363038578856,15221.365306096237
2010-01-03 15:28:10,1.0,33.0,36.727241143586326,15209.085110608406
2010-01-03 15:28:20,1.0,33.0,25.23053983079401,15194.84713092014
2010-01-03 15:28:30,1.0,33.0,28.7135328957086,15181.251022221013
2010-01-03 15:28:40,1.0,33.0,34.67056496560921,15173.533113506915
2010-01-03 15:28:50,1.0,33.0,25.350053328244286,15158.665678515194
2010-01-03 15:29:00,1.0,33.0,39.59290644221014,15146.092350025154
2010-01-03 15:29:10,1.0,33.0,26.866421104443845,15133.337376198848
2010-01-03 15:29:20,1.0,33.0,37.31957488547816,15120.544006335003
2010-01-03 15:29:30,1.0,33.0,33.4895653985484,15114.357118714903
2010-01-03 15:29:40,1.0,33.0,43.6918434569187,15094.851219629885
2010-01-03 15:29:50,1.0,33.0,34.820223417919536,15083.625715444816
2010-01-03 15:30:00,1.0,33.0,38.53156436755894,15067.349832144086
2010-01-03 15:30:10,1.0,33.0,34.50986534060249,15056.416492385668
2010-01-03 15:30:20,1.0,33.0,35.5366910427941,15045.572444891346
2010-01-03 15:30:30,1.0,33.0,37.99305179359863,15028.507243890039
2010-01-03 15:30:40,1.0,33.0,33.80854640687804,15021.495998501705
2010-01-03 15:30:50,1.0,33.0,41.622028131511286,15002.182077534724
2010-01-03 15:31:00,1.0,33.0,47.23014102901501,14996.51029215214
2010-01-03 15:31:10,1.0,33.0,35.63497207884127,14979.992580777702
2010-01-03 15:31:20,1.0,33.0,33.26726931409911,14965.882013887573
2010-01-03 15:31:30,1.0,33.0,47.70532409033166,14952.018441792512
2010-01-03 15:31:40,1.0,33.0,36.22545406276411,14939.186108236006
2010-01-03 15:31:50,1.0,33.0,37.25466396897988,14930.974997271962
2010-01-03 15:32:00,1.0,33.0,35.37564275913317,14914.096243375143
2010-01-03 15:32:10,1.0,33.0,41.377288273900724,14901.551948120177
2010-01-03 15:32:20,1.0,33.0,41.53946144176757,14885.109998906111
2010-01-03 15:32:30,1.0,33.0,34.668520566999966,14874.526058458305
2010-01-03 15:32:40,1.0,33.0,43.60326335180333,14859.864792068895
2010-01-03 15:32:50,1.0,33.0,30.390086441463566,14851.198474000466
2010-01-03 15:33:00,1.0,33.0,32.68453722564407,14838.042075685196
2010-01-03 15:33:10,1.0,33.0,43.50979733375931,14831.510165686175
2010-01-03 15:33:20,1.0,33.0,45.818626138111924,14813.327098962915
2010-01-03 15:33:30,1.0,33.0,46.230008411865064,14804.969254052961
2010-01-03 15:33:40,1.0,33.0,33.07798959483104,14786.05726447742
2010-01-03 15:33:50,1.0,33.0,35.369287675488046,14773.674586813202
2010-01-03 15:34:00,1.0,33.0,39.85107667877597,14761.554092743687
2010-01-03 15:34:10,1.0,33.0,37.387365036916414,14750.218735014567
2010-01-03 15:34:20,1.0,33.0,30.313867325778823,14737.457510088267
2010-01-03 15:34:30,1.0,33.0,49.71916356726303,14725.081451243916
2010-01-03 15:34:40,1.0,33.0,32.767527603524485,14706.373007710958
2010-01-03 15:34:50,1.0,33.0,30.313707787324567,14697.681984819674
2010-01-03 15:35:00,1.0,33.0,39.21339705879008,14683.99169892955
2010-01-03 15:35:10,1.0,33.0,42.70316235267559,14674.322844554745
2010-01-03 15:35:20,1.0,33.0,43.26261559551867,14658.974103326636
2010-01-03 15:35:30,1.0,33.0,45.556523829244384,14644.629222867954
2010-01-03 15:35:40,1.0,33.0,45.289032257774245,14631.84694025306
2010-01-03 15:35:50,1.0,33.0,38.00027989380188,14617.73341926562
2010-01-03 15:36:00,1.0,33.0,34.9676389955839,14609.547798964406
2010-01-03 15:36:10,1.0,33.0,40.381057799874554,14597.840843659504
2010-01-03 15:36:20,1.0,33.0,33.87114827858112,14580.419572037626
2010-01-03 15:36:30,1.0,33.0,43.708004314733216,14566.874271586858
2010-01-03 15:36:40,1.0,33.0,38.584584444899704,14553.805022643259
2010-01-03 15:36:50,1.0,33.0,44.31129795773564,14546.155260344396
2010-01-03 15:37:00,1.0,33.0,43.349279609314245,14529.886148488904
2010-01-03 15:37:10,1.0,33.0,43.51429846166745,14520.088915932272
2010-01-03 15:37:20,1.0,33.0,37.397755884930405,14504.911265447341
2010-01-03 15:37:30,1.0,33.0,39.37805712962197,14492.319215457906
2010-01-03 15:37:40,1.0,33.0,46.36699360871678,14479.313002249555
2010-01-03 15:37:50,1.0,33.0,37.060654627056145,14464.249918753256
2010-01-03 15:38:00,1.0,33.0,43.28701953567092,14455.011936113457
2010-01-03 15:38:10,1.0,33.0,33.35066443284233,14441.974285198863
2010-01-03 15:38:20,1.0,33.0,36.507254392454996,14428.864781502885
2010-01-03 15:38:30,1.0,33.0,34.7534143827008,14420.100758324847
2010-01-03 15:38:40,1.0,33.0,37.274017545642096,14400.332726530254
2010-01-03 15:38:50,1.0,33.0,43.66042465283962,14388.803652089788
2010-01-03 15:39:00,1.0,33.0,37.369015889619845,14375.37679450238
2010-01-03 15:39:10,1.0,33.0,35.7539558311913,14363.051019997083
2010-01-03 15:39:20,1.0,33.0,46.21846793694228,14355.142705742233
2010-01-03 15:39:30,1.0,33.0,32.023222544196614,14339.12690662806
2010-01-03 15:39:40,1.0,33.0,38.81508572710244,14325.047700223884
2010-01-03 15:39:50,1.0,33.0,48.48256728603348,14313.152951444099
2010-01-03 15:40:00,1.0,33.0,44.10333892330637,14302.361154142396
2010-01-03 15:40:10,1.0,33.0,38.66794761263442,14288.423930853316
2010-01-03 15:40:20,1.0,33.0,44.58931073030832,14276.176717414328
2010-01-03 15:40:30,1.0,33.0,32.51626671695941,14260.19705712883
2010-01-03 15:40:40,1.0,33.0,32.956338772007875,14246.358981016108
2010-01-03 15:40:50,1.0,33.0,44.3957560493141,14239.0865894576
2010-01-03 15:41:00,1.0,33.0,34.455325591247124,14223.53326750391
2010-01-03 15:41:10,1.0,33.0,41.87620673656774,14207.780796419576
2010-01-03 15:41:20,1.0,33.0,44.16402351314698,14199.102298492515
2010-01-03 15:41:30,1.0,33.0,43.03152128460065,14182.267889332981
2010-01-03 15:41:40,1.0,33.0,44.80417809582024,14168.796330101586
2010-01-03 15:41:50,1.0,33.0,41.76046458649839,14162.868592151806
2010-01-03 15:42:00,1.0,33.0,37.15903432033151,14144.389594737117
2010-01-03 15:42:10,1.0,33.0,31.70583978599583,14129.415551600769
2010-01-03 15:42:20,1.0,33.0,40.29453818056731,14120.896914690335
2010-01-03 15:42:30,1.0,33.0,36.95190147713332,14107.4181810232
2010-01-03 15:42:40,1.0,33.0,42.9045955554885,14093.050473372417
2010-01-03 15:42:50,1.0,33.0,41.107571471285716,14081.797475060719
2010-01-03 15:43:00,1.0,33.0,36.43842971966517,14068.18079451089
2010-01-03 15:43:10,1.0,33.0,30.62286028925027,14055.79920143909
2010-01-03 15:43:20,1.0,33.0,40.00074231342518,14046.600047969501
2010-01-03 15:43:30,1.0,33.0,47.92084398696434,14031.422401048085
2010-01-03 15:43:40,1.0,33.0,45.64293535725772,14016.698704708057
2010-01-03 15:43:50,1.0,33.0,36.719654129396496,14004.162501180028
2010-01-03 15:44:00,1.0,33.0,39.11528392944491,13994.356201005083
2010-01-03 15:44:10,1.0,33.0,28.327124805361116,13978.7790941574
2010-01-03 15:44:20,1.0,33.0,43.83489272052869,13965.233092441042
2010-01-03 15:44:30,1.0,33.0,35.66977116846758,13952.86057613895
2010-01-03 15:44:40,1.0,33.0,41.39570534332086,13939.532423703276
2010-01-03 15:44:50,1.0,33.0,42.82224209744463,13931.61496668407
2010-01-03 15:45:00,1.0,33.0,39.998423876254535,13916.633118902997
2010-01-03 15:45:10,1.0,33.0,43.05048728351143,13903.786840729686
2010-01-03 15:45:20,1.0,33.0,43.108755905843125,13889.053583578941
2010-01-03 15:45:30,1.0,33.0,44.1438927086682,13879.093205171182
2010-01-03 15:45:40,1.0,33.0,36.25711377175096,13863.212450099221
2010-01-03 15:45:50,1.0,33.0,33.53754140056927,13852.238824321648
2010-01-03 15:46:00,1.0,33.0,36.425153766783374,13840.25635205375
2010-01-03 15:46:10,1.0,33.0,42.12083506544124,13826.115360006119
2010-01-03 15:46:20,1.0,33.0,46.07478122356608,13810.803331930441
2010-01-03 15:46:30,1.0,33.0,39.69213273347202,13800.947313236838
2010-01-03 15:46:40,1.0,33.0,39.27348290049151,13784.731652963615
2010-01-03 15:46:50,1.0,33.0,31.86117945743632,13773.0109348971
2010-01-03 15:47:00,1.0,33.0,39.712848657781876,13761.917795298257
2010-01-03 15:47:10,1.0,33.0,42.334294590388225,13748.37304307965
2010-01-03 15:47:20,1.0,33.0,41.94565794062024,13738.06571507106
2010-01-03 15:47:30,1.0,33.0,31.726502957108423,13724.37630101866
2010-01-03 15:47:40,1.0,33.0,29.723547900881357,13712.883182214182
2010-01-03 15:47:50,1.0,33.0,47.74877468751429,13698.019884351843
2010-01-03 15:48:00,1.0,33.0,41.674357008341076,13685.866202736208
2010-01-03 15:48:10,1.0,33.0,46.510259759143,13669.865067137482
2010-01-03 15:48:20,1.0,33.0,39.244132911095505,13662.087595524692
2010-01-03 15:48:30,1.0,33.0,38.974128438677475,13650.081456414931
2010-01-03 15:48:40,1.0,33.0,40.1250389549344,13633.621101151435
2010-01-03 15:48:50,1.0,33.0,36.656273614524366,13621.22329564565
2010-01-03 15:49:00,1.0,33.0,44.54800655819321,13610.223010697517
2010-01-03 15:49:10,1.0,33.0,37.47299650538231,13591.953791043961
2010-01-03 15:49:20,1.0,33.0,39.69521606008425,13581.482193981177
2010-01-03 15:49:30,1.0,33.0,48.257171268200985,13571.954429661526
2010-01-03 15:49:40,1.0,33.0,43.93095024670621,13555.434052113013
2010-01-03 15:49:50,1.0,33.0,40.41383572220499,13542.535533940963
2010-01-03 15:50:00,1.0,33.0,45.267026050202304,13529.36890838378
2010-01-03 15:50:10,1.0,33.0,36.114499977053704,13519.888209235636
2010-01-03 15:50:20,1.0,33.0,36.447065873972875,13506.753403860828
2010-01-03 15:50:30,1.0,33.0,34.458412537724,13490.780488349075
2010-01-03 15:50:40,1.0,33.0,29.642883861245682,13480.778476855334
2010-01-03 15:50:50,1.0,33.0,31.715731760157162,13468.587676445755
2010-01-03 15:51:00,1.0,33.0,40.06538509889042,13453.624817487136
2010-01-03 15:51:10,1.0,33.0,41.18226485964273,13439.877344499639
2010-01-03 15:51:20,1.0,33.0,41.81677749629477,13429.683773222487
2010-01-03 15:51:30,1.0,33.0,39.405188971629556,13412.88838364882
2010-01-03 15:51:40,1.0,33.0,45.73105678133569,13406.416807953945
2010-01-03 15:51:50,1.0,33.0,50.251029363846314,13389.5226505454
2010-01-03 15:52:00,1.0,33.0,38.90193431928147,13378.323901562775
2010-01-03 15:52:10,1.0,33.0,41.203247240905945,13365.711862170967
2010-01-03 15:52:20,1.0,33.0,41.44984653844034,13350.111587041425
2010-01-03 15:52:30,1.0,33.0,38.59562639654811,13339.364778051184
